NAME	CD14	CD19	CD4_Eff	CD56	CD8	Endothelial	Eos	Fibroblast	Neu	Treg
cg00084577	81.6839520790072	89.4185966955781	94.1917785249679	90.4892673583701	90.5460286420959	90.6846435896202	25.1944590432614	90.2661458841576	13.8427032867493	92.0679264044387
cg00192773	89.4939700603658	85.7043539139087	87.1433881635795	45.6731579654295	44.2980206491363	81.5228886338506	85.9147744523414	88.709190293167	87.7553933228455	88.6043301680395
cg00445959	90.0943754873491	91.9644194797239	16.0167851262943	87.256362968813	64.3885533178395	11.2619692556918	90.5219487994907	84.366609228999	88.239834571034	26.9888065527458
cg00935108	89.4815357115506	92.2451250101036	93.1867782541899	90.4525503115286	92.4102509173701	94.9424264731348	85.3557903438331	83.2475202261425	60.5404575712909	89.085110979279
cg01382502	4.83373201248741	5.52492559611665	5.8360093753568	5.88191527366424	6.55353088358305	90.0843726533539	5.43865399467335	90.1092180443914	4.5812437369828	7.84886037259832
cg01758575	82.5759561538979	12.3351743837416	84.2926710902837	72.6205575905237	78.804386138328	86.8541252620766	81.7754803838018	76.2942544164022	82.2816807731606	81.9311133887026
cg01976303	80.4972685314213	86.9954543408666	90.3531824782377	50.0388779085076	53.7185286511694	82.7665009216506	59.6583376677479	81.7438376142131	69.1781224225135	88.0743920113648
cg02014777	75.0021066118575	63.9377400733854	30.6609532783147	47.1297962169706	32.7843962572777	79.7592142984868	76.7229860439984	78.6878131966907	75.3127565676399	32.578987247087
cg04340114	95.0702982994267	95.9993269745385	96.0692875990121	95.5660460623509	95.121796110714	95.070160275085	89.0429312173861	4.08557951928318	93.8836138515017	94.6545063890902
cg04616529	94.3308037331617	80.7371126516472	50.1092639278816	91.6917647077213	70.7111763864254	96.6745888908187	94.6806524964023	91.8570483104308	94.4097869109036	52.9303867484438
cg05425326	90.1619441105497	93.7769653567649	94.2202104174007	93.6121607982063	93.5860290323966	92.0887429511276	88.7956364663712	74.1140283830536	63.9292396051755	94.0467904750064
cg06177555	40.489090445404	75.1483179467993	84.776117073065	30.5181203256189	58.4476960981098	95.3980181903209	10.6481727959705	95.3200365030714	17.8449031749003	82.7065746430667
cg06257110	86.9060318375954	35.710062940017	8.10465286543864	21.9669131339873	14.2515628681371	95.327203638492	92.0734025915828	91.6993904284082	92.3475824630675	8.83937449400484
cg06352352	69.303211845566	93.813425476075	94.2926399301447	91.8234953938471	93.6547060665627	95.6255228266746	58.3186758158746	78.5718626013434	32.8945355600976	92.9124582678425
cg06575692	49.9906501616689	87.6992175016667	69.4180672457053	18.213857348083	23.7156006078859	75.489837777549	63.156038992195	87.7595019417897	42.7057633520395	69.5236889522257
cg06605704	86.9367741693915	94.4896823582455	94.4038375937138	95.0351681416556	94.0179673881894	8.71962425897021	93.7699828477995	6.28008982390054	92.3967173707068	93.0333606973112
cg06778024	94.3516860511284	94.0471825841097	92.323097817264	44.7499520689431	63.6751309172549	95.5980653555389	92.0446250303017	85.0809785637329	91.7527203834028	93.1513925820607
cg07000116	8.8961062899558	90.5708866501881	95.1051576450569	86.5385010025406	93.4769514057438	94.25729136932	4.93837027834689	90.5434962323702	8.46646117080426	94.23725878291
cg07098502	92.9492418262508	92.9395702735902	92.487135126134	93.2985675507886	92.5965805797997	88.8932747408402	35.6647918134702	92.3399666901937	85.3178136381271	92.1007570491932
cg07139162	65.8269018562707	6.91750345959406	89.819426888212	88.7991441437236	88.1874737826572	92.1649925831875	7.04233401010213	91.3317601244625	11.5600334114641	89.1715945232009
cg07298177	24.5523705810678	94.0442867965432	94.2411595080171	91.053604243557	94.6983177484594	96.1216141351729	3.0766366630347	94.8394560703585	6.54347426589561	94.8924278277097
cg07661835	86.612712926546	86.4556502378347	32.6592557565648	75.1917784077945	24.0361614150219	91.2171882602895	87.2477149093042	81.6641472102462	86.6424162384467	25.0688743518192
cg07860918	3.42854028117147	5.98448110407047	10.8840503273266	4.09390470722606	5.73556107563274	94.5395873239315	3.79810752702753	92.9949830984348	4.05930770513459	10.0850508975044
cg08595782	94.467731125945	95.0905648004941	95.5911277540156	94.3796821099421	94.7195129016354	94.7609115032878	94.8437598995836	3.85433101568922	94.7928796058667	95.5657975207617
cg08916477	76.7244243277133	84.1890755065045	32.4849317463247	76.9483771296117	69.8528919091646	89.6183165300055	73.4644747676191	66.9774151123819	73.8893136970649	39.067344881931
cg09300089	4.56246408588706	86.7246466505034	50.3603104127996	6.31232273273488	18.3332369259001	93.6471726397772	3.90484670114098	87.7566157953705	3.73354256948815	55.3764370409203
cg09638208	3.06017351578356	2.88805353297554	4.77271645122003	3.02787045939324	2.94620548093771	93.984058512602	3.37753414975643	92.9453422777762	3.55965909717088	4.6594662743795
cg09757087	90.6044196028898	90.2929416316046	15.5282296268626	82.0267252167699	35.6070395320554	95.6275644819686	90.8436057681082	66.2115653971811	88.9611415981476	21.0907516570935
cg09875326	90.650145832903	91.5546917255854	94.1799066414455	54.3803498785736	75.707640323984	86.3610489839416	72.5250743984473	87.5496295621246	82.2931543707883	88.9412033353455
cg10020520	47.4787870608236	94.0076504089876	94.6431446147643	90.2356011805392	94.040133499342	94.7291690634851	50.4667794725414	92.4474373079148	32.0663229910341	93.8335896813492
cg10266904	93.1139548653099	89.4666346966921	23.7378517099446	80.1719449773282	51.3945231747468	94.4440203467938	74.9832196774559	79.2960699585532	86.3386736223609	26.3204002880158
cg10278046	95.0148000250507	24.1837386243633	95.4012193330877	93.5076101806801	94.9117221001422	95.8548631842529	92.8557826087494	83.9263213929512	93.8826038901333	95.599506796246
cg11422964	87.5347802613121	44.5455084817574	91.4160653025671	86.4666762782382	85.3910467652333	91.7842354644599	87.7644290208837	84.9267417405691	86.9606709099562	86.0608751376469
cg15286847	82.7642238633128	16.5781007160066	17.0542928141152	63.2721763862404	35.8171070350117	96.1393839923252	83.8269552600708	81.7988310534874	81.2059390571611	20.4031967248805
cg16727006	92.1047525463705	73.3255292626414	10.629512143376	16.7176071577406	9.36519894913458	91.5563050408164	86.9423015559215	69.6536020361401	89.8370008881828	11.6394949889451
cg16778018	80.2245332389895	94.6513777292635	93.6846387141257	61.4352945987357	85.8829718003363	96.6029991412488	84.9532772617202	87.7592229818541	81.3138352559315	92.1355599061671
cg00277591	93.2616774767994	95.9487814808178	4.7353137510168	22.1321968972913	3.35489987028057	95.3704850258519	88.8597082676599	81.7488616162851	88.7225104058483	4.45640987838663
cg00435173	24.2653768279124	64.9734470798304	94.6107810295663	86.7953041387247	93.148751712759	3.94552154411218	49.8588889269242	87.405410131329	30.0553833697498	92.6898172623077
cg00777445	77.246822207023	94.339997111165	95.0727644572925	91.1776759853162	93.4368431066198	93.1102646551552	3.78258063239265	83.7421209553692	11.783413090814	95.1393123645866
cg01791634	62.6229229352845	8.45218642187288	7.18649183502476	26.8189826995908	9.83962355889046	95.3092003314306	64.7063770361081	72.3188711531756	59.7781564330265	8.70948547919893
cg02352716	88.4206922338573	63.5776956343799	85.855013415979	22.0553465860339	30.3802799684507	95.4473614848793	80.1899143647756	86.4024008305741	85.6967579641968	82.7979571760171
cg02473123	91.199466836359	89.9559149442074	10.8364561404346	38.5946499119359	23.9709835393646	91.0812492272992	93.2135529680716	72.457750275228	90.9169461298827	11.6985222910602
cg04467549	95.6139382406575	96.0433784754334	96.0059551829729	47.3904895405688	55.9576693964716	84.5697291371037	96.1538292420218	87.3573247300027	95.7799954922809	95.5498279332797
cg04662056	91.153216398581	90.871611696906	91.7675820290966	89.9269411193716	87.8973444374684	4.89161384409461	91.7490449680302	73.9706147704264	90.4277750618108	93.5032067673993
cg04790749	89.391116057324	90.6152471306948	94.2895345279317	91.7608843514158	92.1757597579666	14.0766423295978	89.6330006601302	86.8644080732915	90.8617996041122	92.6104412097106
cg05421487	94.0958987566471	94.9943792498536	94.6280078381947	59.1068277580935	86.4870109058786	95.116895222347	90.7213245709808	92.0711205911761	93.7771407029384	94.4906328338591
cg06091647	95.524695665148	30.9997152004244	94.6928742229258	78.4889479383933	92.5662306561602	95.5109044843113	95.5659639678807	94.3523884943601	95.0636308753685	95.9995585770113
cg06458238	87.8478676338468	88.2028631122621	90.3853649854404	84.3271865934049	84.5982448583088	4.98709850784778	88.0738554895787	71.2478367208113	86.8641479444444	85.6820533756351
cg07137244	8.10911230067981	8.45834542854193	13.0056837726614	8.80786931972303	10.3776255162696	88.2659017604562	8.70208105697184	88.9198545016817	8.30153609117825	21.9020851801674
cg07324245	84.3589877104596	57.9004109055762	30.6534306902863	75.620093468649	50.4678308329152	90.7374284724509	73.1877778428032	41.1862502518108	81.7405480039833	31.6141242318645
cg08036492	28.3069688644147	95.6767685136023	95.1739704844184	91.8081444751191	95.6522302605609	95.4620659992033	63.2139910170252	91.6359101778687	29.5984377707718	95.4165106721577
cg08087047	79.7008853799992	82.1980011351224	85.3825116572647	30.893914535632	54.8620616806843	87.8719379256323	69.7784268246777	75.1284585762684	76.4670811797087	83.1085461597743
cg09019347	85.0120771441479	27.7924027079845	88.9590497101967	83.2539886659348	83.9884847433878	90.3133409571134	86.1251698658767	80.4107897360702	86.2299856877529	90.512587055181
cg11733958	88.3793998581228	84.9885584901721	17.0873335598194	31.9218666617398	24.7507097174559	67.4942455756899	91.7862628493829	7.64403258752302	86.6828325514474	16.9008754934098
cg12045829	69.5133268857425	6.8967832321722	7.63737708834677	11.9776085490685	6.49791578759173	77.2219449630611	48.0400114880479	9.42141668197917	63.0796904868518	8.0328310034391
cg12111137	93.5928038490684	91.7289258707512	93.2055202482373	18.8860639687488	39.111071929968	96.7572007258552	89.8867826618124	88.2619227926587	89.9150224922269	91.23040359563
cg13451886	89.0987119543405	90.2243603333652	11.1233156855873	61.412481747137	32.7976964852942	88.3991322952131	90.7488429805297	78.2188003385186	88.0619338634077	13.9103875851676
cg13468144	92.6892200053649	94.9755475654879	93.690629905544	94.7379833702594	94.3129899153297	94.190531559544	83.8270849452765	94.5716467332608	28.9484597448026	92.9239707803276
cg14523804	89.3968873487241	94.7754184806197	95.8400853384146	94.9514702575304	94.4287196585372	94.6132354393416	92.3192520756214	92.1553502085017	50.5857642968553	94.9289352513773
cg14579184	85.4494609241569	8.92686247203396	85.7630063585697	92.8959722119018	87.8809135043927	94.0787663439625	89.9092579071696	92.3161270085853	88.9026186951333	85.4613938095853
cg15137213	67.0689573108827	79.5346173574514	27.448013895043	74.0878489650057	61.5410061670131	90.4626213120011	67.7584242821776	88.3688790252903	61.5642330338512	31.519981258312
cg15229994	10.1398927060444	6.92231599623761	4.75288402235103	3.78596300323597	3.09511078808759	96.2772688284414	5.59325922118729	6.94354227733384	10.5888164452076	4.64819735147421
cg15752436	5.23198182764197	3.93563188316792	5.18490079415857	4.85293701433996	4.56253249207478	95.5264371808719	5.92732154478136	77.1984440885072	7.42812043709672	5.5356554855666
cg16472369	3.89270210667982	15.8843474483905	3.85891933941288	3.12190773477369	2.9585729375576	93.7393177409949	12.0431812783757	87.2183286913417	6.32052654115534	5.29454248382712
cg16808922	8.2414333544816	92.0783022838253	94.4389283236567	89.1378062306828	93.4756779374525	92.7687726575828	9.33299240830276	92.9573120239728	9.08125923536887	94.510521396969
cg17331920	91.929512604584	92.7163065906357	90.1925641980169	92.7140600103703	91.260470057234	90.7097041096884	90.1881997421497	92.3825418815534	39.9611750820682	88.0457594356642
cg17332306	3.24047242984342	18.8690687073309	11.1761245386657	31.6561513764627	48.8151396099391	7.3859589788183	2.92915133166273	73.0454908865222	4.07781913534667	12.8730326143399
cg17477946	94.3343819844912	38.4194700405338	94.6794668070845	92.0763323276456	92.7452317169031	93.0976545987357	93.2282238487725	92.042661153111	94.1261253435084	91.7391781106404
cg19830983	95.8120472915253	95.9293828361401	94.8077118614097	84.1481768739155	92.2037835462495	95.2907629594821	96.203702014373	3.95266694198248	96.2725814588937	95.5907648731084
cg19948701	10.507229915803	11.5109591074471	4.4972010783112	3.00670472780482	3.03323794961061	93.2820014715531	6.10558898120558	7.59477713795568	10.5818593691943	5.3508144438285
cg20610950	10.1722970913165	94.6151094919597	94.2805116120976	93.7695001936667	94.476322580063	94.5141800419474	10.5810736398838	94.0823903480187	60.6994766671339	93.4093121482606
cg20783697	14.486442411156	11.4302496004436	4.7591460953631	6.67174837495525	3.839867343143	94.2025279601723	11.1005566340227	93.1432167835585	14.5310336153926	4.54739064449547
cg21519701	4.02413312141073	94.077190818502	94.8208286187973	90.7848019666657	95.4249959893912	95.4839678866369	2.66425239644222	91.5038915415434	3.68994215362582	94.7265390764476
cg21577598	88.7378203926146	47.496667870658	3.02708380241609	23.5430182052793	4.26024000695123	96.1773403323212	89.1600449209545	92.5339248017004	86.2396823192921	3.67590528413257
cg21793127	90.6795142668046	90.7561362218641	90.7283474824452	88.6949807918546	89.3471614147517	7.56927092013283	89.3169911300778	83.1476461253262	89.5656682835375	88.2912734280024
cg22498365	94.0599892534453	10.0240452661582	86.2037865518077	93.0328383778013	92.5734842561967	86.3417153534383	95.0694864199388	79.3995983427775	94.895942199374	90.7092190982274
cg22556056	94.2592641370082	94.5159661110923	86.336183842735	90.3169835067638	58.604682098955	95.8702191066852	92.0098774245444	82.2463561262597	92.71677778324	88.4366922794294
cg22588546	93.7187401883229	93.806359666115	93.1122899371486	93.6715803402826	93.3187669131725	90.4950956153396	94.1745529579315	7.15583214109011	94.3638544235267	91.8242784271201
cg22595391	6.0429995439863	4.91137455982797	6.05359174059393	5.73152008583226	5.18154629605964	93.8201253959558	11.3709651246619	75.5915497343055	10.4060002784362	5.19444733119661
cg22759624	94.5438249304169	94.2548053095084	94.5981540274427	94.876828529204	94.4092471570645	93.4073202043423	94.5298591201378	91.695671264634	94.6900659578768	58.3843242025671
cg22892373	93.6603488516051	94.7307857281543	93.6799216723409	94.2193154558024	93.7911715259628	94.4461905656239	94.8600775064542	6.43648135582658	94.1187507424502	94.5719408372213
cg23404101	92.4134166672858	92.6348383787809	94.0145773276358	92.6085042481307	92.0760272372454	7.6989963376043	92.657048317479	84.1124505833802	93.2458093460545	93.5525775164649
cg23574443	86.7205651322554	90.8646911357586	95.9292901886409	93.3616691803007	93.4673836447909	4.50482987715637	90.4771770997809	90.8747411111451	88.9787219229289	95.1934172361087
cg23671708	93.312701072986	93.9158378498474	96.0912363733333	93.7602062456528	94.2955206249058	3.20432467132217	89.405811073857	72.8020507498706	90.1967599276109	96.2613840586351
cg23792308	23.0351176383858	74.4506685854278	4.92201591846722	7.19310681280199	7.15683771810465	15.3533171157594	5.81775954072526	9.04092159333328	6.09921290800799	6.0832699220237
cg24777505	92.6292929735048	22.1540288508346	93.955265342835	93.1333333664037	92.9506731708456	94.4316643211937	93.424446925368	92.9343191621328	93.2342843425909	92.0899302597465
